Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP
2007-08-09,61.204750061035156,15.92452907562256,,13.609999656677244,30.370140075683594,8.146106719970701,40.75,13.079999923706055,28.92773056030273,14.330528259277346,15.806307792663574,23.63954734802246,57.36473846435547,34.47999954223633,5.513716697692871,28.6205997467041,63.08412551879883,16.297500610351562,26.93000030517578,,10.80721950531006,37.23569869995117,257.62261962890625,256.4039306640625,10.268651008605957,74.11000061035156,,28.806377410888672,27.480918884277344,27.869369506835934
2007-08-10,60.57764053344727,16.00860595703125,,11.510000228881836,29.90466690063477,8.114743232727049,41.060001373291016,13.010000228881836,30.349782943725586,14.564682960510256,15.27357292175293,23.54734039306641,57.25482940673828,34.18000030517578,5.522532939910889,30.740034103393555,61.96455383300781,15.489999771118164,26.479999542236328,,11.181440353393556,37.905174255371094,258.13314819335943,256.91201782226557,10.22616481781006,74.77999877929688,,28.885108947753906,27.320646286010746,27.82784843444824
2007-08-13,60.77493667602539,15.62303352355957,,11.079999923706056,30.5914306640625,8.33878231048584,40.83000183105469,12.84000015258789,31.991342544555664,15.11105251312256,15.214065551757812,23.92936897277832,57.358299255371094,33.830001831054695,5.425568103790283,31.196533203125,62.0436019897461,15.182499885559082,26.040000915527344,,11.410804748535154,38.05798721313477,258.00799560546875,256.78750610351557,10.229201316833496,74.87000274658203,,28.007770538330078,27.77316474914551,27.39469909667969
2007-08-14,60.42967224121094,15.211366653442385,,10.729999542236328,29.98861122131348,8.656920433044434,40.40999984741211,12.539999961853027,31.28508949279785,14.385159492492676,14.902359008789062,23.92936897277832,56.06525421142578,32.34999847412109,5.271308898925781,30.087900161743164,58.6124382019043,14.75749969482422,26.56999969482422,,11.271980285644533,38.10892105102539,254.55455017089844,253.3503875732422,10.139673233032227,73.44999694824219,,27.242889404296875,27.075536727905273,26.65895652770996
2007-08-15,59.93643569946289,15.176578521728516,,10.9399995803833,29.645227432250977,8.231244087219237,40.18000030517578,11.949999809265135,30.15891456604004,14.182220458984375,14.776700019836426,21.33421897888184,53.67317199707031,31.75,4.9010820388793945,29.26458168029785,57.92756271362305,14.692500114440918,26.15999984741211,,11.178425788879396,38.33451461791992,249.0240173339844,247.84600830078125,10.01220417022705,72.37999725341797,,27.181026458740234,24.12474822998047,26.08934783935547
2007-08-16,60.17600631713867,15.034520149230955,,12.34000015258789,28.58455848693848,8.074414253234862,39.959999084472656,11.640000343322756,29.185415267944336,14.010506629943848,14.722437858581545,21.59109687805176,52.92969131469727,28.70000076293945,5.1765480041503915,28.653207778930664,59.06028366088867,14.477499961853027,24.989999771118164,,11.29914093017578,39.92813491821289,246.00601196289062,244.8422698974609,10.069864273071287,72.79000091552734,,27.67031288146973,25.369176864624023,26.753890991210934
2007-08-17,61.88827896118164,15.2867431640625,,12.479999542236328,29.607072830200195,8.164030075073242,40.31999969482422,11.890000343322756,30.235261917114254,14.361745834350586,15.170823097229006,22.28269386291504,54.9532699584961,30.51000022888184,5.275716304779053,29.207529067993164,59.49494171142578,14.585000038146973,25.79999923706055,,11.540579795837402,41.048770904541016,250.270263671875,249.08636474609372,10.256512641906738,75.0199966430664,,28.322711944580078,24.803525924682614,27.572710037231445
2007-08-20,62.19830322265625,15.188176155090332,,12.31999969482422,30.21752166748047,8.132664680480957,40.7400016784668,12.100000381469727,31.69547843933105,14.361745834350586,15.116554260253904,22.13119888305664,55.72906875610352,31.18000030517578,5.156713962554932,30.234628677368164,60.41693496704102,14.55500030517578,25.540000915527344,,11.643186569213867,40.27016067504883,249.20921325683597,248.0303192138672,10.166982650756836,74.69999694824219,,28.26084327697754,25.13348960876465,27.47184562683105
2007-08-21,62.33219528198242,15.179476737976074,,11.770000457763672,30.499858856201172,8.164030075073242,40.13000106811523,12.170000076293945,31.7813720703125,14.182220458984375,14.908073425292967,22.355148315429688,55.60623168945313,31.020000457763672,5.385901927947998,30.193870544433594,60.88449478149414,14.725000381469727,26.1200008392334,,11.769941329956055,40.09550857543945,253.55856323242188,252.35910034179688,10.20036792755127,77.48999786376953,,28.373321533203125,26.877553939819336,27.786306381225586
2007-08-22,63.10443115234375,15.11569118499756,,11.470000267028807,30.721147537231445,8.105780601501465,40.77000045776367,12.010000228881836,32.096328735351555,14.837867736816404,15.21365451812744,22.64495849609375,57.39703750610352,31.88999938964844,5.522532939910889,30.96014213562012,61.00960922241211,14.817500114440918,26.26000022888184,,11.775978088378904,41.07060623168945,256.63162231445307,255.41763305664062,10.355151176452637,78.5,,28.485801696777344,28.819602966308594,27.673572540283203
2007-08-23,62.87771987915039,15.121492385864258,,11.199999809265137,30.843244552612305,8.320858955383299,40.599998474121094,12.0600004196167,32.449466705322266,14.66615104675293,15.273629188537598,22.816205978393555,56.42082214355469,30.82999992370605,5.447606086730957,30.97644424438477,60.86473846435547,14.5625,25.790000915527344,,11.76390266418457,40.7431526184082,256.35134887695307,255.138671875,10.414331436157227,77.30000305175781,,28.79512023925781,27.92400550842285,27.436237335205078
2007-08-24,63.16112899780274,15.228754043579102,,11.359999656677244,30.560901641845703,8.571783065795897,40.40999984741211,12.130000114440918,33.36568069458008,14.931533813476562,15.499258041381836,23.18507194519043,57.56517791748047,32.860000610351555,5.61949634552002,31.61228370666504,61.46404266357422,14.717499732971193,23.420000076293945,,11.845385551452635,41.376224517822266,257.7577514648437,256.53842163085943,10.499305725097656,79.25,,28.71077537536621,28.961015701293945,27.75070762634277
2007-08-27,62.8423080444336,15.07800579071045,,11.649999618530273,30.68299102783203,8.513533592224121,40.810001373291016,11.979999542236328,33.56610107421875,14.3539400100708,15.270782470703125,23.145545959472656,57.33888626098633,32.610000610351555,5.529144287109375,31.489990234375,60.23911666870117,14.447500228881836,23.920000076293945,,11.57075309753418,40.95417785644531,256.88690185546875,255.6716766357422,10.634366035461426,78.6500015258789,,28.198978424072266,28.07484436035156,26.74201965332031
2007-08-28,62.07713317871094,14.724325180053713,,12.0600004196167,30.21752166748047,8.240203857421875,40.86999893188477,11.65999984741211,32.68805313110352,13.862210273742676,14.879510879516602,22.835975646972656,55.87776565551758,31.5,5.330810070037842,31.139467239379886,58.77048873901367,14.0024995803833,22.71999931335449,,11.320268630981445,39.81170272827149,253.45346069335938,252.2544860839844,10.481096267700195,76.22000122070312,,27.86153793334961,27.05668067932129,26.611480712890625
2007-08-29,62.88481140136719,14.927254676818848,,11.960000038146973,30.70589256286621,8.45976448059082,42.25,12.300000190734865,33.709259033203125,14.119783401489258,15.307902336120605,23.46170997619629,57.13843536376953,32.470001220703125,5.381495475769043,32.508960723876946,59.86371994018555,14.600000381469727,22.54999923706055,,11.56472396850586,40.25136947631836,256.69668579101557,255.48239135742188,10.591875076293944,79.05000305175781,,28.53642463684082,28.131404876708984,26.49874496459961
2007-08-30,63.30990219116211,14.901165008544922,,12.239999771118164,31.36213302612305,8.535937309265138,42.22000122070313,12.420000076293945,33.212963104248054,13.979286193847654,15.147974014282227,23.600027084350586,57.1707878112793,32.919998168945305,5.341828346252441,32.44374847412109,60.58816909790039,14.587499618530273,22.709999084472656,,11.471162796020508,39.738426208496094,255.9559631347656,254.7451477050781,10.508411407470703,78.68000030517578,,28.44081878662109,28.43308067321777,26.380083084106445
2007-08-31,64.46470642089844,15.049013137817385,,12.3100004196167,31.44607353210449,8.733092308044434,42.75,13.0,33.938316345214844,14.135390281677244,15.225080490112305,23.97546768188477,58.19226455688477,32.220001220703125,5.4696431159973145,32.98991012573242,61.46404266357422,15.11750030517578,22.729999542236328,,11.43193244934082,40.119476318359375,257.88287353515625,256.6629638671875,10.532691955566406,79.91000366210938,,28.558916091918945,29.1778507232666,26.39195442199707
2007-09-04,64.57807159423828,14.953348159790039,,12.859999656677244,31.560516357421875,8.898882865905762,43.45000076293945,13.170000076293945,33.76653289794922,14.447609901428224,15.262208938598633,24.014991760253906,58.64480972290039,32.09000015258789,5.637126922607423,33.03067398071289,62.35972213745117,16.037500381469727,23.459999084472656,,11.501341819763185,40.52981948852539,262.8378295898437,261.594482421875,10.572147369384766,82.69999694824219,,29.14267921447754,30.69566345214844,27.09209060668945
2007-09-05,63.7066421508789,14.99393367767334,,12.350000381469727,31.23240852355957,8.777900695800781,43.75,12.899999618530273,32.898021697998054,14.392964363098145,15.336466789245605,23.817384719848636,58.71594619750977,31.90999984741211,5.544569492340088,33.104034423828125,60.48936080932617,16.325000762939453,24.01000022888184,,11.31423282623291,40.1487922668457,264.16415405273443,262.91452026367193,10.414331436157227,83.75,,28.869312286376953,29.762346267700195,26.777618408203125
2007-09-06,64.20967864990234,15.336029052734375,,12.5600004196167,30.93480491638184,8.786864280700684,43.72000122070313,12.9399995803833,33.09844970703125,14.7520112991333,15.376450538635256,24.094024658203125,59.37537002563477,31.59000015258789,5.438791751861572,33.878456115722656,60.4498405456543,16.27750015258789,24.520000457763672,,11.459092140197756,40.00956344604492,262.02203369140625,260.78253173828125,10.35970401763916,86.20999908447266,,29.05725288391113,29.35696601867676,26.943761825561523
2007-09-07,62.99819564819336,15.034520149230955,,11.890000343322756,30.53801155090332,8.419438362121582,42.959999084472656,12.609999656677244,32.172679901123054,14.275888442993164,15.162246704101562,23.896425247192386,57.42939758300781,30.26000022888184,5.147899627685547,33.01436996459961,58.67172622680664,16.262500762939453,23.84000015258789,,11.25387477874756,39.49662399291992,259.9349365234375,258.705322265625,10.22616481781006,84.5199966430664,,28.82943916320801,28.10312271118164,26.43347549438477
2007-09-10,62.2188491821289,14.98233699798584,,11.779999732971193,30.40829658508301,8.674843788146973,43.22000122070313,12.9399995803833,31.590486526489254,14.104172706604006,15.225080490112305,23.777868270874023,57.06734085083008,29.489999771118164,5.0839924812316895,31.0090389251709,58.05925750732422,16.21500015258789,24.0,,11.42287540435791,39.13754653930664,257.4974975585937,256.27938842773443,10.212510108947754,83.33999633789062,,28.704145431518555,27.82029914855957,26.48688316345215
2007-09-11,62.51639175415039,15.063505172729492,,12.020000457763672,30.19463539123535,8.921287536621094,43.7400016784668,12.970000267028807,32.191768646240234,14.072949409484865,15.45641803741455,23.91618347167969,56.97037124633789,30.170000076293945,5.196381568908691,32.20733642578125,59.1985969543457,16.272499084472653,24.239999771118164,,11.36553955078125,39.63584518432617,260.92593383789057,259.69161987304693,10.279276847839355,86.27999877929688,,28.90917778015137,29.36639404296875,26.87848281860352
2007-09-12,63.11151123046875,15.147582054138185,,11.489999771118164,30.3090934753418,9.042269706726074,43.77999877929688,12.829999923706055,31.50460624694824,14.088561058044435,15.516389846801758,23.90300750732422,56.98330307006836,30.07999992370605,5.042120933532715,31.557552337646484,59.890098571777344,15.914999961853027,24.690000534057614,,11.271980285644533,39.91429901123047,261.58657836914057,260.34915161132807,10.357532501220703,87.30000305175781,,29.26798439025879,28.178544998168945,26.98529624938965
2007-09-13,63.11861801147461,15.121492385864258,,11.5600004196167,30.35487365722656,8.939208984375,43.310001373291016,12.729999542236328,32.048606872558594,14.119783401489258,15.833401679992676,23.93595123291016,57.1578598022461,30.28000068664551,5.072971820831299,31.009939193725586,61.46404266357422,15.827500343322756,24.540000915527344,,11.175406455993652,40.16344451904297,262.65264892578125,261.41015625,10.300758361816406,87.26000213623047,,29.433147430419922,28.187971115112305,26.836944580078125
2007-09-14,63.069007873535156,15.104100227355955,,11.239999771118164,30.263317108154297,8.957134246826172,43.40999984741211,12.6899995803833,32.458995819091804,14.166613578796387,15.47926139831543,23.817384719848636,57.06734085083008,31.31999969482422,5.379291534423828,31.92536163330078,62.48481369018555,15.4375,23.899999618530273,,11.17238998413086,40.126808166503906,264.6396484375,263.38775634765625,10.285412788391113,87.7699966430664,,29.63818359375,28.357666015625,26.753890991210934
2007-09-17,63.0052604675293,15.0722074508667,,11.18000030517578,29.68337821960449,8.970576286315918,43.060001373291016,12.84000015258789,32.067699432373054,14.182220458984375,15.27935028076172,23.73176383972168,57.06734085083008,30.6200008392334,5.304363250732422,32.12968063354492,62.0831069946289,15.380000114440918,23.60000038146973,,11.118067741394043,40.01688766479492,262.91290283203125,261.669189453125,10.28081226348877,86.91000366210938,,29.62677955627441,27.490339279174805,26.67675590515137
2007-09-18,64.93941497802734,15.538962364196776,,11.9399995803833,29.362890243530273,9.320077896118164,43.709999084472656,13.300000190734865,33.403846740722656,14.837867736816404,16.019039154052734,24.502399444580078,59.83441543579102,31.979999542236328,5.588645458221436,33.715347290039055,64.28271484375,16.040000915527347,24.11000061035156,,11.389681816101074,40.976829528808594,267.90289306640625,266.63558959960943,10.443462371826172,88.75,,30.29313087463379,28.08426856994629,27.10395812988281
2007-09-19,65.15193176269531,15.640424728393555,,12.479999542236328,29.92755699157715,9.432096481323242,43.83000183105469,13.100000381469727,32.93539810180664,15.025192260742188,15.967626571655273,24.54192924499512,60.33868408203125,32.259998321533196,5.559995651245117,34.28747940063477,65.78421783447266,16.22249984741211,24.26000022888184,,11.691476821899414,41.321231842041016,273.69869995117193,272.40396118164057,10.546272277832033,89.0,,30.475379943847656,28.715904235839844,27.596439361572266
2007-09-20,64.78354644775389,15.565046310424805,,11.84000015258789,29.95808029174805,9.391768455505373,42.79999923706055,13.350000381469727,32.76330947875977,15.087639808654785,15.804841995239258,24.38383865356445,60.0477409362793,30.3700008392334,5.277918815612793,34.81874847412109,63.32779312133789,15.914999961853027,24.479999542236328,,11.465128898620605,40.94750595092773,276.69168090820307,275.3828125,10.529389381408693,89.6500015258789,,30.184917449951172,28.05598449707031,27.157367706298828
2007-09-21,64.95355224609375,15.782487869262695,,11.899999618530273,30.29383087158203,9.37833023071289,41.95000076293945,13.239999771118164,32.1036376953125,15.282771110534668,15.770564079284668,24.311384201049805,60.616676330566406,30.15999984741211,5.330810070037842,34.87597274780273,62.97875213623047,15.84749984741211,25.559999465942386,,11.459092140197756,40.94750595092773,280.330322265625,279.00421142578125,10.517118453979492,91.3000030517578,,30.361467361450195,27.70717430114746,27.335363388061523
2007-09-24,65.045654296875,15.614333152770994,,11.65999984741211,30.06491279602051,9.297673225402832,41.5,13.479999542236328,31.807270050048828,15.821333885192873,15.653481483459473,24.080852508544922,59.78913116455078,29.65999984741211,5.039916515350342,34.181224822998054,63.12361526489258,16.34000015258789,25.59000015258789,,11.52548599243164,40.59577941894531,284.2942810058594,282.9494323730469,10.5017728805542,92.58999633789062,,30.19631385803223,24.49242210388184,27.276031494140625
2007-09-25,65.11651611328125,15.756386756896973,,11.720000267028807,29.01951026916504,9.544119834899902,42.7400016784668,13.8100004196167,32.132328033447266,15.829139709472654,15.976194381713867,24.21917533874512,61.67049026489258,30.13999938964844,5.044324398040772,34.10765838623047,62.0369873046875,16.540000915527347,25.270000457763672,,11.528508186340332,40.56648254394531,284.7847900390625,283.4375915527344,10.471083641052246,93.4800033569336,,30.059608459472656,25.076923370361328,27.3531551361084
2007-09-26,65.56287384033203,15.654918670654295,,11.880000114440918,28.85163497924805,9.454503059387207,43.40999984741211,13.75,31.60649871826172,15.930609703063965,16.2503662109375,24.32456398010254,62.808349609375,29.790000915527344,5.139084339141847,36.78037643432617,63.27508926391602,16.674999237060547,25.979999542236328,,11.75484848022461,40.81560516357422,284.3643493652344,283.0191650390625,10.526323318481444,93.43000030517578,,30.2304744720459,25.35974311828613,27.697309494018555
2007-09-27,66.16506958007811,15.66942024230957,,12.1899995803833,29.011877059936523,9.62029266357422,43.45000076293945,13.279999732971193,31.855083465576172,15.99305248260498,16.216093063354492,24.357500076293945,63.51005935668945,28.28000068664551,5.1412882804870605,36.9275016784668,63.75305557250977,16.370000839233402,25.8799991607666,,11.667325973510742,41.28459548950195,284.0340270996094,282.6903991699219,10.66135311126709,93.37999725341795,,30.19631385803223,24.982646942138672,27.590505599975586
2007-09-28,66.29967498779297,15.544754981994627,,12.43000030517578,30.71351623535156,9.674062728881836,43.65999984741211,13.199999809265135,32.08453369140625,15.641816139221193,16.290355682373047,24.29162788391113,63.47108459472656,28.729999542236328,5.088398456573486,36.12649154663086,63.89908981323242,16.287500381469727,25.32999992370605,,11.56472396850586,41.90745162963867,283.9189147949219,282.5758361816406,10.669023513793944,93.1500015258789,,29.9001579284668,24.746965408325195,27.341293334960934
2007-10-01,67.12151336669922,16.005704879760742,,12.460000038146973,31.194246292114254,9.942913055419922,44.0,13.229999542236328,31.88376426696777,16.172576904296875,16.635927200317386,24.377256393432614,64.17876434326172,28.75,5.147899627685547,36.02840805053711,64.47661590576172,16.707500457763672,27.059999465942386,,11.845385551452635,42.75746536254883,291.5665588378906,290.18731689453125,10.705852508544922,93.41000366210938,,30.37856483459473,25.887680053710934,27.899059295654297
2007-10-02,66.51929473876953,16.078184127807614,,12.489999771118164,30.56853485107422,9.974275588989258,44.22999954223633,13.199999809265135,31.749910354614254,16.071104049682614,16.341758728027347,24.37066650390625,62.61407852172852,30.96999931335449,5.277918815612793,36.257286071777344,65.31303405761719,16.77750015258789,26.739999771118164,,11.788047790527346,42.72084045410156,292.48748779296875,291.1038818359375,10.733470916748047,92.36000061035156,,30.41273498535156,27.009540557861328,27.72697639465332
2007-10-03,66.73188018798828,16.098474502563473,,13.020000457763672,30.38540458679199,10.068373680114746,43.97999954223633,13.229999542236328,32.22793197631836,15.83695125579834,16.127565383911133,24.258697509765625,61.523338317871094,31.06999969482422,5.4454026222229,36.03659057617188,65.45241546630861,16.877500534057614,27.11000061035156,,11.718635559082033,42.69152069091797,292.30230712890625,290.9195556640625,10.722733497619627,92.45999908447266,,30.49815368652344,27.37721061706543,28.130451202392575
2007-10-04,66.77439880371094,16.101375579833984,,13.100000381469727,30.469337463378906,10.189356803894043,44.25,13.350000381469727,32.294845581054695,16.02427864074707,16.407445907592773,24.502399444580078,62.172584533691406,30.01000022888184,5.533551216125488,35.96301651000977,67.41069030761719,17.077499389648438,27.739999771118164,,11.788047790527346,42.83074951171875,289.8048095703125,288.4338684082031,10.693578720092773,92.26000213623048,,30.67471122741699,27.82029914855957,28.498329162597656
2007-10-05,67.90794372558594,15.944831848144533,,13.300000190734865,30.156478881835934,10.166951179504396,44.63999938964844,13.630000114440918,33.977474212646484,16.235013961791992,16.515975952148438,24.891010284423828,62.8477897644043,31.290000915527344,5.672386646270753,36.510650634765625,70.15228271484375,17.245000839233402,28.459999084472656,,11.77899169921875,43.11653518676758,297.32232666015625,295.91583251953125,10.673628807067873,93.43000030517578,,30.589275360107425,28.29167175292969,28.46272087097168
2007-10-08,67.59621429443361,15.927433013916016,,13.329999923706055,30.324357986450195,10.265530586242676,44.9900016784668,13.630000114440918,33.79583740234375,16.133543014526367,16.43600845336914,24.956884384155273,63.2178840637207,33.919998168945305,5.727478504180907,35.8322639465332,69.62120819091797,17.65250015258789,28.489999771118164,,11.7246732711792,42.80878448486328,305.1151123046875,303.6717529296875,10.63066577911377,95.8499984741211,,30.60637092590332,28.819602966308594,28.30845832824707
2007-10-09,67.7449951171875,15.904236793518065,,13.300000190734865,30.73641014099121,10.552301406860352,44.97000122070313,13.789999961853027,33.27000045776367,16.578445434570312,16.661630630493164,25.13472557067871,63.60742568969727,35.61999893188477,5.83766508102417,36.36352157592773,69.73405456542969,17.75,27.84000015258789,,11.833316802978516,43.10920715332031,307.89788818359375,306.4413757324219,10.730408668518066,95.31999969482422,,30.834184646606445,29.72463798522949,28.705995559692386
2007-10-10,67.88667297363281,15.724495887756348,,13.300000190734865,32.224658966064446,10.359626770019533,45.58000183105469,14.020000457763672,33.58549118041992,16.656501770019528,16.615934371948242,24.943708419799805,63.302284240722656,37.13000106811523,5.850886821746826,38.43140411376953,69.93318939208984,18.114999771118164,28.209999084472656,,11.896692276000975,42.88204193115234,313.00799560546875,311.5273132324219,10.741144180297852,94.66000366210938,,30.691789627075195,29.03643798828125,28.20759010314941
2007-10-11,66.85231781005861,15.665009498596193,,13.270000457763672,31.59234619140625,10.077335357666016,45.4900016784668,13.800000190734865,33.47077178955078,16.70333480834961,16.455997467041016,24.561681747436523,63.15296173095703,35.36000061035156,5.828849792480469,38.962684631347656,69.69423675537111,17.690000534057614,27.040000915527344,,12.05060863494873,42.72816848754883,311.3113098144531,309.8386535644531,10.733470916748047,89.33999633789062,,30.65762710571289,27.480918884277344,28.42712783813477
2007-10-12,66.71771240234375,15.453636169433596,,13.34000015258789,32.54853057861328,10.23864459991455,46.11999893188477,13.9399995803833,33.327362060546875,16.734560012817386,16.518829345703125,24.77245712280273,63.13998413085938,36.7400016784668,5.626108169555664,38.88093185424805,69.18972778320311,17.844999313354492,27.6200008392334,,12.183394432067873,43.09455108642578,319.0140075683594,317.5049133300781,10.75035285949707,92.37000274658205,,30.75444602966309,28.42365837097168,28.62292289733887
2007-10-15,66.87355804443361,15.242260932922365,,13.039999961853027,31.61547470092773,10.12662410736084,45.709999084472656,13.979999542236328,32.897144317626946,16.31307029724121,16.507404327392578,25.147897720336914,63.29579544067383,35.09999847412109,5.621701717376709,38.43957901000977,68.41968536376953,17.229999542236328,26.770000457763672,,11.908767700195312,42.91868209838867,310.3653564453125,308.8971862792969,10.79792022705078,90.52999877929688,,30.64623260498047,26.58530616760254,28.136384963989254
2007-10-16,66.58308410644531,15.256943702697756,,12.779999732971193,31.05256271362305,10.028045654296877,45.66999816894531,13.960000038146973,32.141876220703125,16.484786987304688,16.347475051879886,25.2269344329834,62.20503616333008,33.299999237060554,5.692219734191895,37.06643676757813,67.370849609375,17.007499694824222,27.15999984741211,,11.769941329956055,42.14926528930664,308.3083190917969,306.849853515625,10.854693412780762,89.52999877929688,,30.725969314575195,27.141530990600586,28.08298492431641
2007-10-17,66.78147125244139,15.030898094177244,,12.850000381469727,31.54607963562012,10.045969009399414,45.97000122070313,14.109999656677244,31.66387176513672,16.297460556030273,16.444581985473633,25.27304267883301,62.86079788208008,33.700000762939446,5.703237056732178,38.05543518066406,67.62976837158203,17.122499465942386,28.13999938964844,,11.682415962219238,42.19322967529297,317.05706787109375,315.5572204589844,10.891523361206056,90.5500030517578,,30.80569839477539,27.16037940979004,27.899059295654297
